timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
115604295,115603680,2490386,0.015273713,0.0014821975,0.0057331068,47.69022,0,32
115703158,115702553,2490386,0.012860978,0.0016570635,0.004729709,47.710976,0,32
115802068,115801425,2490386,0.011266367,0.0018152756,0.004571497,47.678894,0,32
115900899,115900300,2490386,0.0139871985,0.0036617774,0.0051793642,47.678894,0,32
116003807,116003128,2490386,0.013121195,0.003180896,0.0048775123,47.66191,0,32
116102641,116101998,2490386,0.016089754,0.0002727077,0.0057476787,47.707203,0,32
116201516,116200871,2490386,0.01225311,0.0031101168,0.00573727,47.65814,0,32
116304295,116303698,2490386,0.011917951,0.0025709465,0.0056352653,47.69022,0,32
116403164,116402572,2490386,0.014468079,0.001994305,0.005277206,47.680782,0,32
116502038,116501443,2490386,0.014326521,0.002346119,0.0044549196,47.660027,0,32
116600950,116600316,2490386,0.011867989,0.002337792,0.0051148306,47.65625,0,32
116703757,116703144,2490386,0.011980403,0.0014967697,0.005231408,47.73928,0,32
116802609,116802016,2490386,0.013562524,0.0017757226,0.004024,47.705315,0,32
116901529,116900889,2490386,0.015315347,0.00039553025,0.0057018804,47.680782,0,32
117004316,117003718,2490386,0.015236241,0.0014801158,0.004890003,47.678894,0,32
117103193,117102589,2490386,0.011882561,0.0018923,0.0055207694,47.673233,0,32
117202060,117201462,2490386,0.013656202,0.0023315467,0.0056560826,47.703426,0,32
117300991,117300334,2490386,0.015577646,0.0029394142,0.0058850734,47.697765,0,32
117403781,117403162,2490386,0.015202933,0.0034036417,0.005745597,47.72041,0,32
117502678,117502035,2490386,0.015075947,0.0014218271,0.005658164,47.72041,0,32
117601556,117600907,2490386,0.014074631,0.0020234494,0.00548538,47.76004,0,32
117704334,117703735,2490386,0.015950277,0.00174866,0.0057414337,47.705315,0,32
117803203,117802608,2490386,0.014495143,0.0031434246,0.005125239,47.782684,0,32
117902100,117901480,2490386,0.013208629,0.0009825804,0.00651584,47.756268,0,32
118000976,118000353,2490386,0.011890888,0.0024606145,0.004735954,47.743057,0,32
118103851,118103181,2490386,0.014039242,0.0020754929,0.005524933,47.78646,0,32
118202644,118202053,2490386,0.012159432,0.0022003972,0.005316759,47.74683,0,32
118301518,118300926,2490386,0.012854733,0.003337026,0.004538189,47.78646,0,32
118404390,118403754,2490386,0.01045657,0.0034265409,0.0054000285,47.777023,0,32
118503222,118502627,2490386,0.014913572,0.0025647013,0.004259236,47.77891,0,32
118602095,118601500,2490386,0.014703317,0.0022545224,0.006430489,47.7657,0,32
118701040,118700372,2490386,0.012228129,0.0019027087,0.0057580876,47.722298,0,32
118803802,118803200,2490386,0.011876316,0.0024689415,0.0058267848,47.801556,0,32
118902665,118902073,2490386,0.015602627,0.0035743443,0.0052105905,47.726074,0,32
119001594,119000945,2490386,0.014645028,0.0009430274,0.0054083555,47.709087,0,32
119104378,119103773,2490386,0.014284886,0.00013323124,0.005697717,47.731735,0,32
119203246,119202646,2490386,0.010920798,0.0031517516,0.00451529,47.74117,0,32
119302111,119301520,2490386,0.013635385,0.0023794267,0.004806733,47.73928,0,32
119401011,119400391,2490386,0.015527684,0.0026209082,0.005445827,47.73928,0,32
119503833,119503219,2490386,0.01310246,0.0032641653,0.004738036,47.726074,0,32
119602745,119602092,2490386,0.01597734,0.0015842027,0.005716453,47.76193,0,32
119701602,119700965,2490386,0.014878183,0.0019776511,0.0051752008,47.735508,0,32
119804379,119803792,2490386,0.015827455,0.0018923,0.005872583,47.763813,0,32
119903280,119902665,2490386,0.016212577,0.0021983155,0.0053625572,47.76193,0,32
120002125,120001538,2490386,0.015640099,0.0020609207,0.0049649454,47.877037,0,32
120101011,120100411,2490386,0.01366661,0.001088749,0.0054812166,47.822315,0,32
120203842,120203239,2490386,0.016610188,0.0031205255,0.005073196,47.75438,0,32
120302702,120302111,2490386,0.0151883615,0.0008972291,0.005204345,47.729847,0,32
120401629,120400984,2490386,0.01468458,0.0020317764,0.0044861455,47.712864,0,32
120504405,120503812,2490386,0.014299459,0.0025542926,0.0036909217,47.775135,0,32
120603331,120602685,2490386,0.015277876,0.0016653904,0.0047317906,47.76759,0,32
120702149,120701558,2490386,0.016364543,0.0027395673,0.005447909,47.84307,0,32
120801018,120800430,2490386,0.0155672375,0.0020067955,0.0068489183,47.75249,0,32
120903857,120903258,2490386,0.01329398,0.002535557,0.0052896966,47.74494,0,32
121002749,121002131,2490386,0.0140767135,0.003226694,0.004794243,47.799667,0,32
121101613,121101004,2490386,0.015602627,0.0017340878,0.0043050344,47.83175,0,32
121204430,121203831,2490386,0.011959585,0.0018090304,0.0052438984,47.68267,0,32
121299440,121298749,2490386,0.016289601,0.0019485069,0.0051314845,47.769474,0,32
121402240,121401577,2490386,0.012463366,0.0021088007,0.005135648,47.7657,0,32
121501110,121500451,2490386,0.011951258,0.0029435777,0.004700565,47.73362,0,32
121603944,121603278,2490386,0.012656968,0.0020713294,0.0063409745,47.827976,0,32
121702744,121702150,2490386,0.012865141,0.0011345473,0.005839275,47.735508,0,32
121801661,121801024,2490386,0.011143544,0.0030809725,0.005308432,47.76193,0,32
121904450,121903851,2490386,0.01553393,0.0015134236,0.005524933,47.799667,0,32
122003371,122002724,2490386,0.01712854,0.0019027087,0.0057039624,47.84496,0,32
122102246,122101597,2490386,0.015792064,0.0009055561,0.0067052785,47.769474,0,32
122201065,122200470,2490386,0.015363228,0.0018152756,0.005350067,47.777023,0,32
122303917,122303297,2490386,0.014222435,0.0036034887,0.0057997224,47.84496,0,32
122402822,122402170,2490386,0.014490979,0.002058839,0.0050607054,47.729847,0,32
122501738,122501045,2490386,0.014813649,0.0033557618,0.004794243,47.812878,0,32
122604456,122603871,2490386,0.011370453,0.002185825,0.0048775123,47.81665,0,32
122699505,122698789,2490386,0.015411107,0.002337792,0.005778905,47.83552,0,32
122802214,122801620,2490386,0.01219274,0.0023024024,0.004971191,47.85628,0,32
122901236,122900490,2490386,0.013529216,0.0027249951,0.005237653,47.812878,0,32
123003970,123003317,2490386,0.01297131,0.0024751867,0.0051148306,47.82986,0,32
123102777,123102190,2490386,0.011208078,0.00349732,0.005079441,47.841183,0,32
123201731,123201063,2490386,0.0132377725,0.0018402565,0.004962864,47.799667,0,32
123304480,123303891,2490386,0.01187007,0.0019922233,0.0047755074,47.782684,0,32
123399408,123398809,2490386,0.015288285,0.0005204345,0.0058059674,47.76759,0,32
123502239,123501637,2490386,0.016512347,0.0020921468,0.006055776,47.735508,0,32
123601163,123600510,2490386,0.013949727,0.0021712529,0.005753924,47.82986,0,32
123703975,123703338,2490386,0.014395219,0.0033120452,0.0057893135,47.81854,0,32
123802823,123802210,2490386,0.012236456,0.0018277661,0.005708126,47.775135,0,32
123901676,123901083,2490386,0.0122198025,0.0033016365,0.0047734254,47.771362,0,32
124004549,124003912,2490386,0.012278091,0.0030060299,0.0047421996,47.820427,0,32
124099437,124098829,2490386,0.011793046,0.0030788907,0.0050253156,47.76759,0,32
124202326,124201657,2490386,0.01208449,0.002558456,0.0059808334,47.795895,0,32
124301178,124300530,2490386,0.016616434,0.0022711763,0.0057643326,47.85628,0,32
124404010,124403358,2490386,0.014703317,0.0011428742,0.0065220855,47.801556,0,32
124502822,124502231,2490386,0.011586954,0.003432786,0.0048108967,47.78646,0,32
124601787,124601105,2490386,0.014176637,0.000699464,0.0043425057,47.75438,0,32
124704524,124703932,2490386,0.0134251295,0.00085559435,0.0059829154,47.83741,0,32
124799575,124798850,2490386,0.012594515,0.0014093367,0.005953771,47.92799,0,32
124902270,124901677,2490386,0.011992893,0.0016279191,0.0057497607,47.80533,0,32
125001191,125000551,2490386,0.014851119,0.0019360165,0.006709442,47.799667,0,32
125103976,125103378,2490386,0.012203149,0.0014447263,0.005776823,47.822315,0,32
125202849,125202251,2490386,0.015827455,0.0029227603,0.0053771297,47.897797,0,32
125301733,125301124,2490386,0.011095664,0.0016737174,0.0053375764,47.867603,0,32
125404561,125403952,2490386,0.01408504,0.0021920702,0.005023234,47.833637,0,32
125503427,125502825,2490386,0.012913021,0.0021650076,0.0055499137,47.85817,0,32
125602379,125601698,2490386,0.01639785,0.0021046372,0.0052709607,47.833637,0,32
125701194,125700571,2490386,0.011759738,0.0028478177,0.005229326,47.750603,0,32
125803990,125803399,2490386,0.013668693,0.0019734877,0.0046214587,47.74872,0,32
125902859,125902272,2490386,0.012365525,0.0021899885,0.0050960947,47.82986,0,32
126001796,126001145,2490386,0.015623445,0.001985978,0.0050877677,47.788345,0,32
126104563,126103973,2490386,0.014628374,0.001804867,0.0063638734,47.750603,0,32
126203432,126202846,2490386,0.014164146,0.0028165916,0.0046630935,47.886475,0,32
126302374,126301719,2490386,0.0147282975,0.0020775746,0.0055853035,47.8242,0,32
126401248,126400591,2490386,0.012248947,0.0023440372,0.0052667973,47.799667,0,32
126504077,126503419,2490386,0.012559126,0.0020734111,0.0048691854,47.871376,0,32
126602911,126602292,2490386,0.014782422,0.003488993,0.0049566184,47.85062,0,32
126701805,126701165,2490386,0.015050966,0.00063284836,0.006134882,47.822315,0,32
126804634,126803993,2490386,0.0154860495,0.0019214443,0.005352149,47.769474,0,32
126899550,126898911,2490386,0.015735859,0.0020630024,0.004625622,47.85251,0,32
127002455,127001739,2490386,0.0144472625,0.002893616,0.005214754,47.801556,0,32
127101280,127100613,2490386,0.014580494,0.0016820444,0.0067760576,47.73928,0,32
127204030,127203440,2490386,0.014665845,0.0010658499,0.0056956355,47.846844,0,32
127302898,127302313,2490386,0.01365412,0.0031038716,0.005237653,47.888363,0,32
127401837,127401186,2490386,0.015398617,0.0011199751,0.0058080493,47.771362,0,32
127504606,127504014,2490386,0.0129650645,0.001105403,0.0052355714,47.820427,0,32
127599576,127598932,2490386,0.014490979,0.0012344708,0.005420846,47.84307,0,32
127702420,127701760,2490386,0.012994209,0.001494688,0.0054333364,47.85251,0,32
127801291,127800633,2490386,0.015284121,0.0031975498,0.005370884,47.814766,0,32
127904058,127903461,2490386,0.015608872,0.0024585328,0.0058434387,47.85251,0,32
128002982,128002334,2490386,0.012286418,0.0027832838,0.005524933,47.911007,0,32
128101810,128101207,2490386,0.011516175,0.0014259906,0.0057726596,47.74872,0,32
128204625,128204035,2490386,0.012700684,0.004190539,0.0050273975,47.833637,0,32
128299615,128298953,2490386,0.014613802,0.0024522876,0.0041322503,47.794006,0,32
128402405,128401781,2490386,0.012482102,0.002202479,0.00529386,47.894024,0,32
128501273,128500654,2490386,0.015177952,0.0007535892,0.0050357245,47.84307,0,32
128604082,128603481,2490386,0.013096214,0.001613347,0.004763017,47.83175,0,32
128702942,128702355,2490386,0.01287555,0.003936567,0.00491082,47.875153,0,32
128801882,128801228,2490386,0.01271942,0.0010429508,0.005352149,47.882698,0,32
128904659,128904057,2490386,0.016429078,0.0012677785,0.005206427,47.86383,0,32
128999621,128998974,2490386,0.013599995,0.0007848153,0.005404192,47.788345,0,32
129102444,129101802,2490386,0.013131604,0.0025542926,0.005562404,47.84307,0,32
129201264,129200675,2490386,0.011316328,0.0033661705,0.0054541538,47.877037,0,32
129304093,129303503,2490386,0.01569214,0.0022919937,0.0049815993,47.875153,0,32
129402973,129402376,2490386,0.011786801,0.0026958508,0.0053459033,47.801556,0,32
129501872,129501249,2490386,0.01209698,0.000961763,0.004475737,47.875153,0,32
129604662,129604077,2490386,0.0110873375,0.0032953913,0.0049649454,47.822315,0,32
129699649,129698996,2490386,0.011541156,0.0025855186,0.004481982,47.726074,0,32
129802471,129801823,2490386,0.012534145,0.00286239,0.0050502964,47.890247,0,32
129901352,129900696,2490386,0.014078795,0.0009909073,0.0067656487,47.944973,0,32
130004138,130003524,2490386,0.012931757,0.0007098727,0.00588091,47.905346,0,32
130103049,130102397,2490386,0.014990596,0.0018923,0.005029479,47.939312,0,32
130201937,130201271,2490386,0.015015577,0.001661227,0.005412519,47.89591,0,32
130304688,130304098,2490386,0.015527684,0.002487677,0.0063930177,47.854393,0,32
130399695,130399016,2490386,0.014361911,0.0023190563,0.0050024167,47.877037,0,32
130502437,130501844,2490386,0.012425895,0.0035243826,0.005658164,47.83741,0,32
130601359,130600719,2490386,0.015727531,0.0019963868,0.0060599395,47.871376,0,32
130704148,130703545,2490386,0.014299459,0.0023315467,0.0052189175,47.92044,0,32
130803011,130802418,2490386,0.014405628,0.0025938456,0.0059204632,47.794006,0,32
130901941,130901293,2490386,0.015710877,0.0010637682,0.005562404,47.86949,0,32
131004726,131004119,2490386,0.014239089,0.0019818146,0.0050836043,47.833637,0,32
131099664,131099038,2490386,0.014990596,0.00075150747,0.0047755074,47.81854,0,32
131202521,131201866,2490386,0.016046038,0.0020130407,0.0056165294,47.871376,0,32
131301410,131300739,2490386,0.014780341,0.0023440372,0.005778905,47.905346,0,32
131404194,131403567,2490386,0.013371004,0.0031392612,0.005889237,47.890247,0,32
131503089,131502440,2490386,0.0160502,0.0018964635,0.005196018,47.94686,0,32
131601928,131601313,2490386,0.01467209,0.0028332456,0.005872583,47.886475,0,32
131704768,131704141,2490386,0.011882561,0.00359308,0.0055665676,47.86383,0,32
131799724,131799059,2490386,0.014884427,0.0016820444,0.0062285606,47.848732,0,32
131902479,131901887,2490386,0.0138081685,0.0032787374,0.0040031825,47.803444,0,32
132001351,132000760,2490386,0.015186279,0.0023835902,0.00534174,47.84307,0,32
132104194,132103588,2490386,0.012371769,0.0035306278,0.0051772827,47.85251,0,32
132203082,132202462,2490386,0.015263304,0.0026562978,0.0047109732,47.94875,0,32
132301962,132301335,2490386,0.015592218,0.0025001673,0.0053375764,47.9997,0,32
132404756,132404163,2490386,0.01530702,0.0023815085,0.005189773,47.873264,0,32
132499737,132499082,2490386,0.013862294,0.0023586093,0.0051044216,47.8242,0,32
132602518,132601909,2490386,0.013323124,0.0035868348,0.0055603227,47.867603,0,32
132701386,132700782,2490386,0.01586909,0.0013468845,0.0061307186,47.911007,0,32
132804215,132803610,2490386,0.016137633,0.0010679316,0.006184844,47.93554,0,32
132903120,132902483,2490386,0.011106073,0.003480666,0.0052272445,47.894024,0,32
133002000,133001357,2490386,0.017109806,0.00086600304,0.005803886,47.80533,0,32
133104808,133104184,2490386,0.015904479,0.0016778809,0.0055457503,47.882698,0,32
133199744,133199104,2490386,0.013154503,0.0024023259,0.0052418164,47.878925,0,32
133302526,133301931,2490386,0.013412639,0.003745047,0.0045402707,47.86949,0,32
133401414,133400804,2490386,0.013964299,0.0027312404,0.0050960947,47.91478,0,32
133504238,133503632,2490386,0.013433456,0.0027999377,0.0052168355,47.892136,0,32
133603105,133602505,2490386,0.017326307,0.0016362461,0.0048004882,47.943085,0,32
133701982,133701378,2490386,0.012796444,0.0029185968,0.0056560826,47.848732,0,32
133804814,133804206,2490386,0.013837313,0.002162926,0.006016223,47.865715,0,32
133899776,133899124,2490386,0.013393903,0.003028929,0.0039636292,47.81854,0,32
134002554,134001953,2490386,0.011135217,0.0035264643,0.005622775,47.903458,0,32
134101481,134100826,2490386,0.016341643,0.0025043308,0.0057414337,47.877037,0,32
134204251,134203654,2490386,0.01456384,0.002845736,0.0049732723,47.878925,0,32
134303199,134302527,2490386,0.012933839,0.0015925297,0.0055124424,47.93365,0,32
134402062,134401400,2490386,0.01224062,0.002481432,0.0046964013,47.877037,0,32
134504887,134504228,2490386,0.013046253,0.0025480473,0.005589467,47.899685,0,32
134599762,134599147,2490386,0.012740238,0.0027562212,0.0042779716,47.93554,0,32
134702644,134701974,2490386,0.014257824,0.0028415725,0.004363323,47.890247,0,32
134801435,134800848,2490386,0.012950493,0.0013801923,0.0055519957,47.890247,0,32
134904278,134903676,2490386,0.012355115,0.0020609207,0.006064103,47.924217,0,32
135003163,135002549,2490386,0.015606791,0.002169171,0.0054728896,47.92044,0,32
135102007,135101422,2490386,0.012171922,0.0024855954,0.005062787,47.92233,0,32
135204853,135204250,2490386,0.014509714,0.0015862845,0.0048920847,47.980827,0,32
135299818,135299169,2490386,0.015350737,0.002876962,0.0057102074,47.83741,0,32
135402608,135401997,2490386,0.01657688,0.0012511245,0.006091166,47.905346,0,32
135501522,135500872,2490386,0.011453723,0.0033058,0.0048691854,47.865715,0,32
135604308,135603698,2490386,0.012917185,0.004015673,0.0041051875,47.92044,0,32
135703164,135702571,2490386,0.012369688,0.0008326952,0.005223081,47.93554,0,32
135802069,135801445,2490386,0.015463151,0.0030913812,0.0061099012,47.89591,0,32
135904888,135904273,2490386,0.013756125,0.0025855186,0.0061827623,47.894024,0,32
135999830,135999191,2490386,0.0137998415,0.002225378,0.0055936305,47.833637,0,32
136102675,136102019,2490386,0.012030365,0.001040869,0.005706044,47.860054,0,32
136201601,136200893,2490386,0.01534241,0.002225378,0.005493707,47.905346,0,32
136300431,136299766,2490386,0.011707695,0.002377345,0.0053750477,47.865715,0,32
136403193,136402594,2490386,0.011632753,0.0020442668,0.005564486,47.884586,0,32
136502110,136501467,2490386,0.01625213,0.0016695539,0.005897564,47.92988,0,32
136604901,136604295,2490386,0.015003086,0.0021254546,0.0055998755,47.886475,0,32
136699861,136699215,2490386,0.015225832,0.0025730282,0.00505446,47.99215,0,32
136802633,136802042,2490386,0.015966931,0.00325792,0.004823387,47.965733,0,32
136901504,136900915,2490386,0.012532064,0.0020609207,0.0056352653,47.884586,0,32
137004480,137003743,2490386,0.013348104,0.002098392,0.0049066567,47.918556,0,32
137103261,137102617,2490386,0.0116535695,0.0028894525,0.005333413,47.9412,0,32
137202086,137201490,2490386,0.016091835,0.0017840496,0.0057268613,47.886475,0,32
137304915,137304318,2490386,0.016322909,0.0016820444,0.0050440514,47.911007,0,32
137399838,137399237,2490386,0.0141703915,0.0028832073,0.004561088,47.93554,0,32
137502656,137502065,2490386,0.012228129,0.0016216739,0.0045839874,47.9412,0,32
137601589,137600938,2490386,0.016291682,0.0026646247,0.0061161467,47.91478,0,32
137700470,137699811,2490386,0.014166228,0.0010949943,0.005889237,47.96007,0,32
137803255,137802640,2490386,0.016010648,0.0015259141,0.006089084,47.95441,0,32
137902102,137901513,2490386,0.013668693,0.0021316998,0.0053209225,47.882698,0,32
138004940,138004341,2490386,0.016033547,0.002002632,0.005160629,47.994038,0,32
138099909,138099260,2490386,0.011530748,0.0036305513,0.005291778,47.916668,0,32
138202674,138202088,2490386,0.011505767,0.0022545224,0.0057331068,48.014797,0,32
138301569,138300961,2490386,0.012086571,0.0018881365,0.0046797474,47.90912,0,32
